time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
73.15,0.01256637061,-0.04520774921,-0.005199420644,0.03650633335,0.02458707987
73.2,0.01256637061,-0.04515507437,-0.004696951249,0.03646372177,0.02429469441
73.25,0.01256637061,-0.04510359353,-0.004186438291,0.03642116398,0.02400077157
73.3,0.01256637061,-0.04505333226,-0.003667837621,0.03637863281,0.02370551444
73.35,0.01256637061,-0.04500431614,-0.003141105091,0.03633610111,0.02340912605
73.4,0.01256637061,-0.04495657074,-0.002606196552,0.0362935417,0.02311180948
73.45,0.01256637061,-0.04491012164,-0.002063067856,0.03625092743,0.02281376779
73.5,0.01256637061,-0.04486499439,-0.001511674854,0.03620823113,0.02251520403
73.55,0.01256637061,-0.04482121458,-0.0009519733987,0.03616542562,0.02221632127
73.6,0.01256637061,-0.04477880777,-0.000383919341,0.03612248375,0.02191732257
73.65,0.01256637061,-0.04473779954,0.0001925314674,0.03607937836,0.02161841099
73.7,0.01256637061,-0.04469821546,0.0007774231748,0.03603608227,0.02131978958
73.75,0.01256637061,-0.04466008109,0.00137079993,0.03599256832,0.02102166142
73.8,0.01256637061,-0.04462342202,0.00197270588,0.03594880936,0.02072422955
73.85,0.01256637061,-0.04458826381,0.002583185175,0.0359047782,0.02042769704
73.9,0.01256637061,-0.04455463204,0.003202281963,0.03586044769,0.02013226695
73.95,0.01256637061,-0.04452255227,0.003830040392,0.03581579067,0.01983814235
74,0.01256637061,-0.04449205007,0.00446650461,0.03577077996,0.01954552628
74.05,0.01256637061,-0.04446315103,0.005111718766,0.0357253884,0.01925462182
74.1,0.01256637061,-0.04443588071,0.005765727008,0.03567958884,0.01896563202
74.15,0.01256637061,-0.04441026467,0.006428573485,0.03563335409,0.01867875994
74.2,0.01256637061,-0.0443863285,0.007100302344,0.03558665701,0.01839420865
74.25,0.01256637061,-0.04436409777,0.007780957736,0.03553947042,0.0181121812
74.3,0.01256637061,-0.04434359804,0.008470583807,0.03549176715,0.01783288065
74.35,0.01256637061,-0.04432485489,0.009169224706,0.03544352005,0.01755651007
74.4,0.01256637061,-0.04430789389,0.009876924582,0.03539470195,0.01728327252
74.45,0.01256637061,-0.04429274061,0.01059372758,0.03534528568,0.01701337105
74.5,0.01256637061,-0.04427942062,0.01131967786,0.03529524408,0.01674700873
74.55,0.01256637061,-0.0442679595,0.01205481955,0.03524454998,0.01648438862
74.6,0.01256637061,-0.04425838281,0.01279919682,0.03519317622,0.01622571377
74.65,0.01256637061,-0.04425071612,0.0135528538,0.03514109564,0.01597118726
74.7,0.01256637061,-0.04424498502,0.01431583466,0.03508828106,0.01572101213
74.75,0.01256637061,-0.04424121507,0.01508818352,0.03503470533,0.01547539145
74.8,0.01256637061,-0.04423943183,0.01586994456,0.03498034128,0.01523452828
74.85,0.01256637061,-0.04423966089,0.0166611619,0.03492516174,0.01499862568
74.9,0.01256637061,-0.04424192782,0.0174618797,0.03486913955,0.01476788671
74.95,0.01256637061,-0.04424625818,0.01827214212,0.03481224755,0.01454251443
75,0.01256637061,-0.04425267754,0.01909199329,0.03475445856,0.01432271191
75.05,0.01256637061,-0.04426219129,0.01990864685,0.03470062361,0.01410116768
75.1,0.01256637061,-0.04427574359,0.0207093767,0.03465540551,0.01387063275
75.15,0.01256637061,-0.04429326823,0.02149431737,0.03461849482,0.01363140391
75.2,0.01256637061,-0.04431469897,0.02226360339,0.03458958206,0.01338377792
75.25,0.01256637061,-0.0443399696,0.0230173693,0.0345683578,0.01312805156
75.3,0.01256637061,-0.04436901389,0.02375574961,0.03455451257,0.01286452161
75.35,0.01256637061,-0.04440176561,0.02447887886,0.03454773693,0.01259348483
75.4,0.01256637061,-0.04443815855,0.02518689159,0.0345477214,0.012315238
75.45,0.01256637061,-0.04447812647,0.02587992232,0.03455415655,0.0120300779
75.5,0.01256637061,-0.04452160315,0.02655810559,0.03456673291,0.01173830129
75.55,0.01256637061,-0.04456852238,0.02722157593,0.03458514103,0.01144020496
75.6,0.01256637061,-0.04461881791,0.02787046786,0.03460907146,0.01113608567
75.65,0.01256637061,-0.04467242354,0.02850491592,0.03463821473,0.0108262402
75.7,0.01256637061,-0.04472927304,0.02912505465,0.0346722614,0.01051096532
75.75,0.01256637061,-0.04478930017,0.02973101856,0.034710902,0.01019055782
75.8,0.01256637061,-0.04485243873,0.03032294219,0.0347538271,0.009865314447
75.85,0.01256637061,-0.04491862247,0.03090096008,0.03480072722,0.009535531993
75.9,0.01256637061,-0.04498778519,0.03146520675,0.03485129291,0.009201507227
75.95,0.01256637061,-0.04505986065,0.03201581674,0.03490521472,0.008863536922
76,0.01256637061,-0.04513478264,0.03255292457,0.0349621832,0.008521917854
76.05,0.01256637061,-0.04521248492,0.03307666478,0.03502188889,0.008176946794
76.1,0.01256637061,-0.04529290127,0.0335871719,0.03508402233,0.007828920518
76.15,0.01256637061,-0.04537596548,0.03408458046,0.03514827407,0.007478135799
76.2,0.01256637061,-0.0454616113,0.03456902499,0.03521433465,0.00712488941
76.25,0.01256637061,-0.04554977253,0.03504064001,0.03528189462,0.006769478126
76.3,0.01256637061,-0.04564038293,0.03549956008,0.03535064453,0.00641219872
76.35,0.01256637061,-0.04573337629,0.0359459197,0.03542027491,0.006053347965
76.4,0.01256637061,-0.04582868637,0.03637985342,0.03549047632,0.005693222637
76.45,0.01256637061,-0.04592624696,0.03680149576,0.0355609393,0.005332119507
76.5,0.01256637061,-0.04602599182,0.03721098126,0.03563135439,0.004970335351
76.55,0.01256637061,-0.04612785474,0.03760844445,0.03570141213,0.004608166942
76.6,0.01256637061,-0.0462317695,0.03799401986,0.03577080309,0.004245911053
76.65,0.01256637061,-0.04633766985,0.03836784201,0.03583921778,0.003883864459
76.7,0.01256637061,-0.0464454896,0.03873004545,0.03590634678,0.003522323933
76.75,0.01256637061,-0.0465551625,0.0390807647,0.03597188061,0.003161586249
76.8,0.01256637061,-0.04666662233,0.03942013429,0.03603550982,0.00280194818
76.85,0.01256637061,-0.04677980288,0.03974828876,0.03609692497,0.002443706501
76.9,0.01256637061,-0.04689463791,0.04006536263,0.03615581658,0.002087157985
76.95,0.01256637061,-0.0470110612,0.04037149043,0.03621187521,0.001732599407
77,0.01256637061,-0.04712900653,0.0406668067,0.03626479141,0.001380327538
77.05,0.01256637061,-0.04724840767,0.04095144597,0.03631425571,0.001030639155
77.1,0.01256637061,-0.04736919841,0.04122554277,0.03635995867,0.000683831029
77.15,0.01256637061,-0.0474913125,0.04148923163,0.03640159083,0.0003401999353
77.2,0.01256637061,-0.04761468374,0.04174264708,0.03643884272,4.264742535e-08
77.25,0.01256637061,-0.0477392459,0.04198592366,0.03647140491,-0.000336344061
77.3,0.01256637061,-0.04786493275,0.04221919588,0.03649896793,-0.0006686634162
77.35,0.01256637061,-0.04799167806,0.04244259829,0.03652122232,-0.0009966186445
77.4,0.01256637061,-0.04811941563,0.04265626542,0.03653785864,-0.001319912972
77.45,0.01256637061,-0.04824807921,0.04286033179,0.03654856743,-0.001638249625
77.5,0.01256637061,-0.04837760258,0.04305493194,0.03655303922,-0.00195133183
77.55,0.01256637061,-0.04850791953,0.04324020039,0.03655096458,-0.002258862813
77.6,0.01256637061,-0.04863896383,0.04341627169,0.03654203404,-0.0025605458
77.65,0.01256637061,-0.04877066925,0.04358328035,0.03652593814,-0.002856084017
77.7,0.01256637061,-0.04890296957,0.04374136092,0.03650236744,-0.003145180691
77.75,0.01256637061,-0.04903579856,0.04389064792,0.03647101247,-0.003427539049
77.8,0.01256637061,-0.04916909,0.04403127589,0.03643156379,-0.003702862315
77.85,0.01256637061,-0.04930277768,0.04416337934,0.03638371194,-0.003970853717
77.9,0.01256637061,-0.04943679535,0.04428709283,0.03632714745,-0.004231216481
77.95,0.01256637061,-0.0495710768,0.04440255087,0.03626156088,-0.004483653832
78,0.01256637061,-0.04970555581,0.044509888,0.03618664278,-0.004727868998
78.05,0.01256637061,-0.04984016614,0.04460923874,0.03610208368,-0.004963565204
78.1,0.01256637061,-0.04997484158,0.04470073764,0.03600757413,-0.005190445677
78.15,0.01256637061,-0.05010951591,0.04478451922,0.03590280468,-0.005408213643
78.2,0.01256637061,-0.05024412289,0.044860718,0.03578746588,-0.005616572328
78.25,0.01256637061,-0.0503785963,0.04492946854,0.03566124825,-0.005815224959
78.3,0.01256637061,-0.05051286993,0.04499090534,0.03552384236,-0.006003874761
78.35,0.01256637061,-0.05064687753,0.04504516295,0.03537493875,-0.006182224961
78.4,0.01256637061,-0.0507805529,0.0450923759,0.03521422796,-0.006349978785
78.45,0.01256637061,-0.05091382981,0.04513267871,0.03504140053,-0.00650683946
78.5,0.01256637061,-0.05104664203,0.04516620592,0.03485614702,-0.006652510211
78.55,0.01256637061,-0.05117892333,0.04519309206,0.03465815796,-0.006786694266
78.6,0.01256637061,-0.0513106075,0.04521347167,0.03444712391,-0.006909094849
78.65,0.01256637061,-0.05144162831,0.04522747926,0.0342227354,-0.007019415188
78.7,0.01256637061,-0.05157191954,0.04523524937,0.03398468298,-0.007117358508
78.75,0.01256637061,-0.05170141495,0.04523691654,0.0337326572,-0.007202628036
78.8,0.01256637061,-0.05183004834,0.04523261529,0.03346634859,-0.007274926999
78.85,0.01256637061,-0.05195775346,0.04522248016,0.03318544772,-0.007333958622
78.9,0.01256637061,-0.05208446411,0.04520664567,0.03288964511,-0.007379426131
78.95,0.01256637061,-0.05221011405,0.04518524636,0.03257863133,-0.007411032753
79,0.01256637061,-0.05233463706,0.04515841676,0.0322520969,-0.007428481715
79.05,0.01256637061,-0.05245796692,0.0451262914,0.03190973238,-0.007431476242
79.1,0.01256637061,-0.0525800374,0.04508900481,0.03155122831,-0.00741971956
79.15,0.01256637061,-0.05270078228,0.04504669152,0.03117627523,-0.007392914896
79.2,0.01256637061,-0.05282013533,0.04499948606,0.0307845637,-0.007350765476
79.25,0.01256637061,-0.05293803033,0.04494752297,0.03037578425,-0.007292974527
79.3,0.01256637061,-0.05305440106,0.04489093677,0.02994962743,-0.007219245274
79.35,0.01256637061,-0.05316918129,0.044829862,0.02950578379,-0.007129280944
79.4,0.01256637061,-0.05328230479,0.04476443318,0.02904394387,-0.007022784763
79.45,0.01256637061,-0.05339370535,0.04469478485,0.02856379821,-0.006899459957
79.5,0.01256637061,-0.05350331674,0.04462105154,0.02806503736,-0.006759009753
79.55,0.01256637061,-0.05361107273,0.04454336778,0.02754735187,-0.006601137377
79.6,0.01256637061,-0.0537169071,0.0444618681,0.02701043228,-0.006425546055
79.65,0.01256637061,-0.05382075363,0.04437668704,0.02645396914,-0.006231939013
79.7,0.01256637061,-0.05392254609,0.04428795911,0.02587765298,-0.006020019477
79.75,0.01256637061,-0.05402221826,0.04419581886,0.02528117436,-0.005789490675
79.8,0.01256637061,-0.05411970392,0.04410040082,0.02466422382,-0.005540055831
79.85,0.01256637061,-0.05421493683,0.04400183951,0.02402649191,-0.005271418173
79.9,0.01256637061,-0.05430785078,0.04390026947,0.02336766916,-0.004983280926
79.95,0.01256637061,-0.05439837953,0.04379582523,0.02268744613,-0.004675347317
80,0.01256637061,-0.05448645688,0.04368864131,0.02198551337,-0.004347320572
80.05,0.01256637061,-0.05457201659,0.04357885226,0.0212615614,-0.003998903917
80.1,0.01256637061,-0.05465499244,0.0434665926,0.02051528079,-0.003629800578
80.15,0.01256637061,-0.0547353182,0.04335199686,0.01974636206,-0.003239713783
80.2,0.01256637061,-0.05481292765,0.04323519957,0.01895449578,-0.002828346756
80.25,0.01256637061,-0.05488775457,0.04311633527,0.01813937249,-0.002395402725
80.3,0.01256637061,-0.05495973273,0.04299553848,0.01730068272,-0.001940584915
80.35,0.01256637061,-0.05502879591,0.04287294374,0.01643811703,-0.001463596553
80.4,0.01256637061,-0.05509487788,0.04274868558,0.01555136596,-0.0009641408645
80.45,0.01256637061,-0.0551585155,0.04262451453,0.01464707242,-0.0004467820406
80.5,0.01256637061,-0.05522163204,0.04250565663,0.0137476832,7.281277343e-05
80.55,0.01256637061,-0.05528437463,0.04239231007,0.01285496826,0.0005933736444
80.6,0.01256637061,-0.05534674081,0.04228426264,0.01196896594,0.001114839249
80.65,0.01256637061,-0.05540872812,0.04218130211,0.01108971457,0.001637148263
80.7,0.01256637061,-0.05547033409,0.04208321627,0.01021725246,0.002160239363
80.75,0.01256637061,-0.05553155626,0.0419897929,0.009351617958,0.002684051225
80.8,0.01256637061,-0.05559239218,0.04190081977,0.008492849378,0.003208522527
80.85,0.01256637061,-0.05565283936,0.04181608467,0.007640985052,0.003733591944
80.9,0.01256637061,-0.05571289536,0.04173537537,0.006796063306,0.004259198153
80.95,0.01256637061,-0.05577255772,0.04165847966,0.005958122468,0.004785279829
81,0.01256637061,-0.05583182396,0.04158518531,0.005127200866,0.005311775651
81.05,0.01256637061,-0.05589069162,0.04151528011,0.004303336825,0.005838624293
81.1,0.01256637061,-0.05594915825,0.04144855183,0.003486568675,0.006365764432
81.15,0.01256637061,-0.05600722139,0.04138478826,0.002676934742,0.006893134746
81.2,0.01256637061,-0.05606487856,0.04132377717,0.001874473353,0.007420673909
81.25,0.01256637061,-0.0561221273,0.04126530635,0.001079222836,0.007948320599
81.3,0.01256637061,-0.05617896516,0.04120916357,0.0002912215181,0.008476013492
81.35,0.01256637061,-0.05623538967,0.04115513662,-0.0004894922734,0.009003691264
81.4,0.01256637061,-0.05629139837,0.04110301327,-0.001262880211,0.009531292592
81.45,0.01256637061,-0.0563469888,0.04105258131,-0.002028903968,0.01005875615
81.5,0.01256637061,-0.05640215849,0.04100362851,-0.002787525216,0.01058602062
81.55,0.01256637061,-0.05645690498,0.04095594266,-0.003538705629,0.01111302467
81.6,0.01256637061,-0.05651122581,0.04090931153,-0.004282406878,0.01163970699
81.65,0.01256637061,-0.05656511851,0.04086352291,-0.005018590637,0.01216600624
81.7,0.01256637061,-0.05661858063,0.04081836457,-0.005747218579,0.01269186111
81.75,0.01256637061,-0.0566716097,0.04077362429,-0.006468252375,0.01321721026
81.8,0.01256637061,-0.05672420326,0.04072908986,-0.007181653699,0.01374199239
81.85,0.01256637061,-0.05677635885,0.04068454905,-0.007887384224,0.01426614615
81.9,0.01256637061,-0.056828074,0.04063978965,-0.008585405622,0.01478961024
81.95,0.01256637061,-0.05687934625,0.04059459943,-0.009275679565,0.01531232332
82,0.01256637061,-0.05693017313,0.04054876617,-0.009958167727,0.01583422408
82.05,0.01256637061,-0.0569805522,0.04050207766,-0.01063283178,0.01635525118
82.1,0.01256637061,-0.05703048098,0.04045432167,-0.0112996334,0.01687534331
82.15,0.01256637061,-0.05707995701,0.04040528599,-0.01195853425,0.01739443914
82.2,0.01256637061,-0.05712897782,0.04035475839,-0.01260949601,0.01791247735
82.25,0.01256637061,-0.05717754097,0.04030252665,-0.01325248036,0.01842939662
82.3,0.01256637061,-0.05722564397,0.04024837856,-0.01388744895,0.01894513561
82.35,0.01256637061,-0.05727328438,0.04019210189,-0.01451436348,0.01945963301
82.4,0.01256637061,-0.05732045973,0.04013348442,-0.01513318561,0.0199728275
82.45,0.01256637061,-0.05736716755,0.04007231394,-0.015743877,0.02048465775
82.5,0.01256637061,-0.05741340539,0.04000837822,-0.01634639935,0.02099506243
82.55,0.01256637061,-0.05745917078,0.03994146504,-0.01694071431,0.02150398022
82.6,0.01256637061,-0.05750446125,0.03987136219,-0.01752678356,0.02201134981
82.65,0.01256637061,-0.05754927435,0.03979785744,-0.01810456877,0.02251710986
82.7,0.01256637061,-0.05759360762,0.03972073857,-0.01867403162,0.02302119905
82.75,0.01256637061,-0.05763745859,0.03963979336,-0.01923513378,0.02352355606
82.8,0.01256637061,-0.05768082479,0.0395548096,-0.01978783693,0.02402411957
82.85,0.01256637061,-0.05772370377,0.03946557506,-0.02033210272,0.02452282824
82.9,0.01256637061,-0.05776609307,0.03937187753,-0.02086789284,0.02501962077
82.95,0.01256637061,-0.05780799022,0.03927350477,-0.02139516896,0.02551443582
83,0.01256637061,-0.05784939275,0.03917024458,-0.02191389275,0.02600721206
83.05,0.01256637061,-0.05789029821,0.03906188473,-0.02242402589,0.02649788819
83.1,0.01256637061,-0.05793070414,0.03894821301,-0.02292553005,0.02698640287
83.15,0.01256637061,-0.05797060806,0.03882901718,-0.02341836689,0.02747269478
83.2,0.01256637061,-0.05801000752,0.03870408504,-0.0239024981,0.02795670259
83.25,0.01256637061,-0.05804890006,0.03857320436,-0.02437788534,0.02843836499
83.3,0.01256637061,-0.05808728322,0.03843616292,-0.02484449029,0.02891762065
83.35,0.01256637061,-0.05812515452,0.03829274851,-0.02530227462,0.02939440824
83.4,0.01256637061,-0.05816251151,0.03814274889,-0.02575120001,0.02986866644
83.45,0.01256637061,-0.05819935173,0.03798595186,-0.02619122812,0.03034033393
83.5,0.01256637061,-0.05823567272,0.03782214519,-0.02662232063,0.03080934939
83.55,0.01256637061,-0.058271472,0.03765111666,-0.02704443921,0.03127565148
83.6,0.01256637061,-0.05830674712,0.03747265406,-0.02745754554,0.0317391789
83.65,0.01256637061,-0.05834149562,0.03728654515,-0.02786160128,0.0321998703
83.7,0.01256637061,-0.05837571503,0.03709257773,-0.02825656811,0.03265766438
83.75,0.01256637061,-0.05840940289,0.03689053957,-0.02864240771,0.0331124998
83.8,0.01256637061,-0.05844255674,0.03668021845,-0.02901908174,0.03356431525
83.85,0.01256637061,-0.05847517412,0.03646140215,-0.02938655187,0.0340130494
83.9,0.01256637061,-0.05850725256,0.03623387845,-0.02974477979,0.03445864092
83.95,0.01256637061,-0.0585387896,0.03599743514,-0.03009372716,0.03490102849
84,0.01256637061,-0.05856978278,0.03575185998,-0.03043335566,0.03534015079
84.05,0.01256637061,-0.05860022964,0.03549694077,-0.03076362695,0.0357759465
84.1,0.01256637061,-0.05863012771,0.03523246527,-0.03108450271,0.03620835429
84.15,0.01256637061,-0.05865947453,0.03495822128,-0.03139594462,0.03663731283
84.2,0.01256637061,-0.05868826763,0.03467399657,-0.03169791435,0.03706276081
84.25,0.01256637061,-0.05871650457,0.03437957892,-0.03199037356,0.0374846369
84.3,0.01256637061,-0.05874418287,0.03407475611,-0.03227328394,0.03790287978
84.35,0.01256637061,-0.05877130006,0.03375931592,-0.03254660715,0.03831742812
84.4,0.01256637061,-0.0587978537,0.03343304614,-0.03281030486,0.0387282206
84.45,0.01256637061,-0.05882384132,0.03309573453,-0.03306433876,0.03913519589
84.5,0.01256637061,-0.05884926044,0.03274716888,-0.03330867051,0.03953829268
84.55,0.01256637061,-0.05887410862,0.03238713697,-0.03354326178,0.03993744964
84.6,0.01256637061,-0.05889838339,0.03201542659,-0.03376807425,0.04033260544
84.65,0.01256637061,-0.05892208228,0.0316318255,-0.0339830696,0.04072369877
84.7,0.01256637061,-0.05894520283,0.0312361215,-0.03418820948,0.04111066829
84.75,0.01256637061,-0.05896774259,0.03082810235,-0.03438345558,0.04149345268
84.8,0.01256637061,-0.05898969908,0.03040755585,-0.03456876957,0.04187199063
84.85,0.01256637061,-0.05901106986,0.02997426976,-0.03474411312,0.0422462208
84.9,0.01256637061,-0.05903185244,0.02952803187,-0.03490944791,0.04261608188
84.95,0.01256637061,-0.05905204437,0.02906862997,-0.0350647356,0.04298151254
85,0.01256637061,-0.0590716432,0.02859585182,-0.03520993787,0.04334245145
85.05,0.01256637061,-0.05909064645,0.02810948522,-0.03534501639,0.0436988373
85.1,0.01256637061,-0.05910905166,0.02760931793,-0.03546993284,0.04405060876
85.15,0.01256637061,-0.05912685637,0.02709513774,-0.03558464888,0.0443977045
85.2,0.01256637061,-0.05914405813,0.02656673244,-0.03568912619,0.0447400632
85.25,0.01256637061,-0.05916065445,0.02602388979,-0.03578332645,0.04507762355
85.3,0.01256637061,-0.05917664289,0.02546639758,-0.03586721132,0.0454103242
85.35,0.01256637061,-0.05919202099,0.02489404359,-0.03594074248,0.04573810385
85.4,0.01256637061,-0.05920678627,0.0243066156,-0.0360038816,0.04606090117
85.45,0.01256637061,-0.05922093627,0.02370390139,-0.03605659036,0.04637865483
85.5,0.01256637061,-0.05923446854,0.02308568874,-0.03609883042,0.04669130351
85.55,0.01256637061,-0.05924738061,0.02245176542,-0.03613056345,0.04699878588
85.6,0.01256637061,-0.05925967002,0.02180191923,-0.03615175114,0.04730104063
85.65,0.01256637061,-0.05927133431,0.02113593794,-0.03616235516,0.04759800643
85.7,0.01256637061,-0.05928237101,0.02045360932,-0.03616233717,0.04788962196
85.75,0.01256637061,-0.05929277766,0.01975472116,-0.03615165885,0.04817582589
85.8,0.01256637061,-0.05930255179,0.01903906124,-0.03613028187,0.04845655689
85.85,0.01256637061,-0.05931171961,0.01830726354,-0.03609916494,0.04873164243
85.9,0.01256637061,-0.05932065111,0.01757024222,-0.03607118264,0.04899962592
85.95,0.01256637061,-0.05932945824,0.01683156315,-0.0360501331,0.04926015925
86,0.01256637061,-0.05933813831,0.0160914389,-0.03603581415,0.04951335188
86.05,0.01256637061,-0.05934668866,0.01535008203,-0.03602802365,0.04975931323
86.1,0.01256637061,-0.05935510658,0.01460770511,-0.03602655944,0.04999815275
86.15,0.01256637061,-0.0593633894,0.01386452069,-0.03603121937,0.05022997987
86.2,0.01256637061,-0.05937153443,0.01312074133,-0.03604180129,0.05045490405
86.25,0.01256637061,-0.05937953899,0.01237657961,-0.03605810304,0.05067303471
86.3,0.01256637061,-0.0593874004,0.01163224807,-0.03607992247,0.05088448129
86.35,0.01256637061,-0.05939511597,0.01088795929,-0.03610705743,0.05108935323
86.4,0.01256637061,-0.05940268301,0.01014392582,-0.03613930576,0.05128775998
86.45,0.01256637061,-0.05941009885,0.00940036023,-0.03617646531,0.05147981097
86.5,0.01256637061,-0.0594173608,0.008657475077,-0.03621833393,0.05166561565
86.55,0.01256637061,-0.05942446617,0.007915482923,-0.03626470946,0.05184528344
86.6,0.01256637061,-0.05943141229,0.007174596332,-0.03631538975,0.05201892379
86.65,0.01256637061,-0.05943819646,0.006435027865,-0.03637017266,0.05218664614
86.7,0.01256637061,-0.05944481601,0.005696990084,-0.03642885601,0.05234855993
86.75,0.01256637061,-0.05945126824,0.004960695552,-0.03649123767,0.05250477459
86.8,0.01256637061,-0.05945755048,0.004226356829,-0.03655711548,0.05265539957
86.85,0.01256637061,-0.05946366005,0.003494186479,-0.03662628728,0.05280054431
86.9,0.01256637061,-0.05946959425,0.002764397063,-0.03669855093,0.05294031824
86.95,0.01256637061,-0.0594753504,0.002037201143,-0.03677370426,0.05307483081
87,0.01256637061,-0.05948092583,0.00131281128,-0.03685154513,0.05320419144
87.05,0.01256637061,-0.05948631784,0.0005914400383,-0.03693187139,0.05332850959
87.1,0.01256637061,-0.05949152376,-0.0001267000219,-0.03701448087,0.05344789469
87.15,0.01256637061,-0.05949654089,-0.0008413963381,-0.03709917143,0.05356245618
87.2,0.01256637061,-0.05950136656,-0.001552436348,-0.03718574091,0.0536723035
87.25,0.01256637061,-0.05950599808,-0.002259607491,-0.03727398717,0.05377754609
87.3,0.01256637061,-0.05951043276,-0.002962697203,-0.03736370804,0.05387829339
87.35,0.01256637061,-0.05951466793,-0.003661492924,-0.03745470137,0.05397465483
87.4,0.01256637061,-0.0595187009,-0.004355782091,-0.03754676502,0.05406673986
87.45,0.01256637061,-0.05952252898,-0.005045352142,-0.03763969682,0.05415465791
87.5,0.01256637061,-0.05952614949,-0.005729990516,-0.03773329463,0.05423851843
87.55,0.01256637061,-0.05952955975,-0.006409484649,-0.03782735629,0.05431843085
87.6,0.01256637061,-0.05953275708,-0.007083621981,-0.03792167965,0.05439450462
87.65,0.01256637061,-0.05953573878,-0.00775218995,-0.03801606255,0.05446684916
87.7,0.01256637061,-0.05953850218,-0.008414975992,-0.03811030284,0.05453557393
87.75,0.01256637061,-0.05954104459,-0.009071767547,-0.03820419838,0.05460078836
87.8,0.01256637061,-0.05954336332,-0.009722352053,-0.038297547,0.05466260189
87.85,0.01256637061,-0.05954545571,-0.01036651695,-0.03839014655,0.05472112395
87.9,0.01256637061,-0.05954731905,-0.01100404967,-0.03848179488,0.054776464
87.95,0.01256637061,-0.05954895066,-0.01163473765,-0.03857228984,0.05482873146
88,0.01256637061,-0.05955034787,-0.01225836834,-0.03866142927,0.05487803577
88.05,0.01256637061,-0.05955150799,-0.01287472917,-0.03874901102,0.05492448638
88.1,0.01256637061,-0.05955242833,-0.01348360757,-0.03883483294,0.05496819273
88.15,0.01256637061,-0.05955310621,-0.014084791,-0.03891869287,0.05500926425
88.2,0.01256637061,-0.05955353894,-0.01467806688,-0.03900038867,0.05504781038
88.25,0.01256637061,-0.05955372385,-0.01526322265,-0.03907971817,0.05508394057
88.3,0.01256637061,-0.05955365825,-0.01584004575,-0.03915647922,0.05511776424
88.35,0.01256637061,-0.05955333945,-0.01640832362,-0.03923046968,0.05514939085
88.4,0.01256637061,-0.05955276477,-0.01696784369,-0.03930148738,0.05517892982
88.45,0.01256637061,-0.05955193153,-0.01751839342,-0.03936933018,0.0552064906
88.5,0.01256637061,-0.05955083704,-0.01805976022,-0.03943379592,0.05523218263
88.55,0.01256637061,-0.05954947862,-0.01859173154,-0.03949468245,0.05525611535
88.6,0.01256637061,-0.05954785359,-0.01911409483,-0.03955178762,0.05527839819
88.65,0.01256637061,-0.05954595925,-0.01962663751,-0.03960490927,0.0552991406
88.7,0.01256637061,-0.05954379293,-0.02012914703,-0.03965384524,0.05531845201
88.75,0.01256637061,-0.05954135195,-0.02062141081,-0.0396983934,0.05533644187
88.8,0.01256637061,-0.05953863361,-0.02110321631,-0.03973835157,0.05535321961
88.85,0.01256637061,-0.05953563524,-0.02157435096,-0.03977351762,0.05536889467
88.9,0.01256637061,-0.05953235416,-0.0220346022,-0.03980368938,0.05538357649
88.95,0.01256637061,-0.05952878767,-0.02248375746,-0.03982866471,0.05539737451
89,0.01256637061,-0.05952493309,-0.02292160418,-0.03984824144,0.05541039817
89.05,0.01256637061,-0.05952078774,-0.02334792981,-0.03986221744,0.05542275691
89.1,0.01256637061,-0.05951634894,-0.02376252177,-0.03987039053,0.05543456017
89.15,0.01256637061,-0.059511614,-0.02416516751,-0.03987255858,0.05544591738
89.2,0.01256637061,-0.05950658023,-0.02455565447,-0.03986851943,0.05545693799
89.25,0.01256637061,-0.05950124497,-0.02493377008,-0.03985807092,0.05546773144
89.3,0.01256637061,-0.05949560551,-0.02529930178,-0.0398410109,0.05547840716
89.35,0.01256637061,-0.05948965917,-0.02565203701,-0.03981713723,0.05548907459
89.4,0.01256637061,-0.05948340328,-0.02599176321,-0.03978624773,0.05549984318
89.45,0.01256637061,-0.05947683515,-0.02631826781,-0.03974814027,0.05551082235
89.5,0.01256637061,-0.05946995209,-0.02663133826,-0.03970261269,0.05552212156
89.55,0.01256637061,-0.05946275143,-0.02693076199,-0.03964946283,0.05553385024
89.6,0.01256637061,-0.05945523047,-0.02721632643,-0.03958848855,0.05554611783
89.65,0.01256637061,-0.05944738653,-0.02748781904,-0.03951948769,0.05555903376
89.7,0.01256637061,-0.05943921693,-0.02774502724,-0.03944225809,0.05557270748
89.75,0.01256637061,-0.05943071898,-0.02798773847,-0.0393565976,0.05558724843
89.8,0.01256637061,-0.05942189001,-0.02821574018,-0.03926230408,0.05560276605
89.85,0.01256637061,-0.05941272732,-0.02842881979,-0.03915917536,0.05561936977
89.9,0.01256637061,-0.05940322824,-0.02862676475,-0.0390470093,0.05563716904
89.95,0.01256637061,-0.05939339007,-0.0288093625,-0.03892560374,0.05565627328
90,0.01256637061,-0.05938321014,-0.02897640047,-0.03879475652,0.05567679195
90.05,0.01256637061,-0.05937268576,-0.02912766611,-0.0386542655,0.05569883449
90.1,0.01256637061,-0.05936181425,-0.02926294684,-0.03850392852,0.05572251032
90.15,0.01256637061,-0.05935059292,-0.02938203011,-0.03834354343,0.05574792889
90.2,0.01256637061,-0.05933901909,-0.02948470336,-0.03817290808,0.05577519965
